CustomerID,Recency,Frequency,Monetary
12394.0,0.09715009206476326,-0.2668243294160157,0.7936426676029339
12395.0,-0.9056559733122291,1.6546241946568534,2.009669411673587
12397.0,-0.3555647441591252,1.3576974962204487,1.6660085532053193
12398.0,-0.1695167819692222,0.888703159817852,1.1146564539184276
12399.0,0.6521465621859841,0.488637518371192,0.6285215430148714
12401.0,1.6414725672743178,-1.5137300441171895,-1.3957373961220936
12402.0,1.7166731733260763,-0.9881127932458883,-0.8178617943205195
12403.0,-0.10396263130787206,-1.4001853180692587,-0.3632845328847048
12405.0,0.8723040848604188,0.3963677617952967,1.1746443078255095
12406.0,-0.7009893657976183,1.1691661029972964,2.1587507740373666
12407.0,-0.10396263130787206,0.7771938217709671,1.172848122435485
12408.0,-0.4192841933040104,1.2238529748541875,1.9234497834283106
12410.0,1.6337401256957305,-0.23449206265537118,0.10202408420186337
12412.0,0.2321086153356099,0.5238427944407915,0.7491806761975874
12413.0,0.1356584842094534,0.09674419379249641,0.1210020268695872
12414.0,1.2650762830429854,-0.6102612075282833,-0.08256146806193185
12417.0,-1.7786496439111292,1.9489398525881951,2.3070459975197997
12418.0,0.602972598210894,-0.05742008118543166,0.08364528368477682
12420.0,0.09715009206476326,-0.20304756260448223,-0.02087537208251614
12421.0,-0.9056559733122291,0.23381564223291013,0.2747730299436501
12422.0,0.4515349394228014,0.07236286170919873,0.2712303438068628
12423.0,-2.2026511683229377,1.3576974962204487,1.2815215260202277
12424.0,0.9632613996117254,-0.17243706315683605,1.2142533424025166
12425.0,0.2661974675446311,-0.0038291845042145835,0.23634789353157232
12426.0,1.1501478941114218,-0.17243706315683605,-0.0492244709960431
12427.0,-1.07887963125635,-0.03032626552824288,0.14138112648388812
12430.0,-0.22168599058233593,-0.9881127932458883,-0.7278295403195838
12434.0,0.34190711895164255,0.3963677617952967,0.2201930934997961
12436.0,0.4889554530840144,-0.7044005499987975,-0.17418026233263936
12438.0,-0.9873928992317879,1.0535847745863869,1.9594153081879442
12442.0,-1.7786496439111292,-0.9243046400943861,-0.9962455901926719
12445.0,-0.7009893657976183,-1.6466221748464975,-1.1497562865556696
12446.0,0.015671204516863043,0.4706849622751124,0.5124308367946083
12447.0,1.3896537453636346,-0.300103747534727,-0.23315738313815518
12448.0,-0.20398733748846695,-0.44412858272196304,-0.2842749181457128
12450.0,0.918584072774988,-1.2114702994143545,-0.9061968274712751
12452.0,-0.8677651426713568,-0.40632162690727847,-0.32516860036459405
12453.0,0.7670731903216551,0.1671447821829227,0.13955795240289337
12454.0,-0.05744954091826039,-0.17243706315683605,-2.8836924430877575
12455.0,0.2087832302751631,0.9543029625474015,1.7015752228163947
12456.0,-0.20398733748846695,1.3870444353216136,2.0929006942023363
12457.0,0.015671204516863043,0.6403804058207578,1.3324571529940152
12458.0,0.1849506282313336,0.047489342585311164,0.4492451935428472
12461.0,0.43236375370354413,-0.03032626552824288,0.3014594256111983
12462.0,-1.9469004430922279,0.7028283098407352,0.644667475464216
12463.0,-0.1695167819692222,0.928412475552143,0.8234079526031087
12464.0,-1.1832444643161903,-0.20304756260448223,0.7344837085740026
12465.0,-1.3055341277016221,0.3377609312016961,0.17728103301179898
12468.0,0.8312565766928454,0.09674419379249641,0.1635248285178996
12473.0,-0.5117356152421413,1.8118186830410545,1.9266382666220838
12475.0,-0.04240473135716657,-0.0038291845042145835,0.16259864422952564
12478.0,-1.6500617740772348,-0.0038291845042145835,0.1018925639208635
12479.0,-1.6500617740772348,-0.03032626552824288,-0.23165631731442132
12480.0,-0.5364033788861916,1.6129315690452302,2.159201582015823
12483.0,-0.8677651426713568,0.834021842774163,1.61331268160959
12488.0,-1.1832444643161903,0.41533915612266176,0.8186909144367287
12491.0,-0.29588680527643174,-0.300103747534727,-0.26333399904650495
12492.0,0.08399905335194852,-0.5239521854759864,-0.7089093385511904
12493.0,0.9819486794086256,-0.40632162690727847,-0.34882868437720754
12494.0,-1.1832444643161903,0.8752240240101213,0.6606462376479044
12497.0,0.3100831603339389,-0.8082090916916373,0.5578893556660386
12498.0,-0.7317680257197245,-0.40632162690727847,-0.3756488276805842
12501.0,1.687043979822056,1.6628397693378782,1.4548420060942697
12504.0,-0.8315856651721223,-0.7549553737507583,-1.2382503582899251
12505.0,1.6337401256957305,-2.3405261604900627,-3.4439641777695615
12506.0,1.3430383912775365,-0.40632162690727847,-1.4622054585070863
12507.0,0.7670731903216551,-0.40632162690727847,0.7796990465652833
12508.0,-0.5878908810714419,0.6562553726497263,-0.38694456553580253
12509.0,1.5663311675536198,-1.3005556405446037,-0.9801480015193529
12510.0,0.8312565766928454,-0.0851422303832037,0.48998777512977765
12512.0,0.12297552207804288,-0.05742008118543166,-1.1299235641255552
12513.0,0.34190711895164255,-0.0038291845042145835,-0.04265689554618041
12514.0,1.495676084389102,0.3377609312016961,0.5297022900260876
12516.0,0.2661974675446311,-0.300103747534727,0.8313815456273252
12518.0,-2.2026511683229377,1.3378289314804492,1.4320296426673182
12519.0,0.09715009206476326,-0.6102612075282833,-0.5132346735321798
12520.0,0.27733161877790274,1.621353621275363,1.772138629894717
12521.0,0.8312565766928454,0.047489342585311164,-0.022004311128798158
12522.0,-0.29588680527643174,-0.9243046400943861,-0.923537212992712
12523.0,-1.9469004430922279,1.1912729137701725,1.202280287705513
12526.0,-2.2026511683229377,0.6874749049434152,0.8357181023199945
12527.0,0.3100831603339389,-0.6102612075282833,-0.4951285892618412
12528.0,-1.2417165156372798,1.0171211921707892,1.3357522670682598
12530.0,0.0435371217968775,0.6403804058207578,1.1048299004048587
12531.0,-0.9454541032214776,-0.6562512892158621,-1.1859479790054697
12532.0,-0.4877268546004375,-0.7044005499987975,-0.4925740815809242
12534.0,0.7449265938139167,0.5581596837812716,0.6078395350124324
12535.0,0.412869620626766,-0.05742008118543166,0.15269823735462784
12538.0,-0.5117356152421413,-0.4832994927731773,-0.4608268085141787
12541.0,-0.4877268546004375,0.3575882295012159,0.4883961508879932
12544.0,-0.4877268546004375,-0.5239521854759864,-0.4792741364753423
12545.0,0.2321086153356099,0.3176282962918498,0.5102609326928725
12546.0,-0.15272099626962313,0.6719520365355705,0.6628742822721074
12547.0,1.1664011216643293,-1.2114702994143545,-0.873689055029465
12548.0,0.9819486794086256,-1.5137300441171895,-1.3341870695249445
12550.0,0.27733161877790274,0.4524895363821179,0.46956067665083834
12552.0,-0.29588680527643174,-0.5239521854759864,-0.30689215286286026
12556.0,-0.10396263130787206,1.307552533458342,-0.015608167817235726
12558.0,-1.9469004430922279,-0.44412858272196304,-2.883698022979018
12559.0,1.672007301930706,-0.44412858272196304,-0.12675226949570248
12560.0,-1.544699254420256,1.2022090458019579,1.4629309299993367
12561.0,1.6414725672743178,-0.7044005499987975,-0.7781848199906374
12564.0,1.4698950867313685,-0.4832994927731773,-0.2699909923930663
12565.0,1.5581940315795582,-1.0566149874355424,-1.159472566415887
12566.0,0.2087832302751631,-0.5239521854759864,-0.4997267690166287
12571.0,-0.27679570762076905,-0.05742008118543166,-0.15550094786858043
12572.0,-1.2417165156372798,0.5411090842952619,0.5151505999480929
12573.0,1.3143100758863993,-0.23449206265537118,-1.0393462595450766
12574.0,1.6907797110099314,-0.9881127932458883,-0.8399209464576466
12576.0,-0.3555647441591252,0.9414143983158317,0.8265806850104678
12577.0,-0.3763252045695419,1.561484180654521,-0.02882869296353625
12578.0,-0.7317680257197245,1.2973304099037828,1.872625768613006
12579.0,0.2087832302751631,-0.14261171761855856,-0.3611946306351015
12580.0,1.407878754317776,-0.36977480865843554,-0.35104037200703925
12581.0,-0.27679570762076905,-0.7549553737507583,-0.9067632865866645
12582.0,1.3711916751515438,-0.44412858272196304,-0.17001687958772502
12584.0,-1.6500617740772348,1.3576974962204487,1.3149212176473677
12585.0,1.3477698262309503,1.0415281108760635,1.379583713605178
12586.0,-0.8677651426713568,-0.9243046400943861,-0.9678606538404315
12587.0,-1.3055341277016221,-1.6466221748464975,-1.104995033929854
12588.0,-0.29588680527643174,-1.0566149874355424,-0.8510525497310011
12589.0,-0.5117356152421413,-0.03032626552824288,0.05088543831752166
12591.0,1.6945061727761483,-0.300103747534727,-0.27773665206272896
12592.0,0.412869620626766,-0.6102612075282833,-0.3073238324835086
12593.0,0.5690389034178929,-0.4832994927731773,-0.34617569715967533
12594.0,-0.3153661553328853,1.2870416820939348,2.1788917880960326
12596.0,-0.08822051010920297,-0.2668243294160157,0.0072660664633861964
12598.0,-1.1832444643161903,1.4253573514539373,2.01206193070883
12599.0,-0.5117356152421413,0.5411090842952619,0.5462803762302353
12600.0,-0.5117356152421413,0.5916377695353008,1.7712550721863847
12601.0,1.1226175542476047,-0.20304756260448223,-0.07074096910039641
12602.0,0.02969686456837371,-0.9243046400943861,-1.068210446813164
12603.0,-0.7009893657976183,-1.8085716786071608,0.18464580346530865
12604.0,0.27733161877790274,-0.7044005499987975,-0.7340696917984579
12607.0,0.015671204516863043,1.9764898966811604,-2.8837003129953693
12609.0,0.2661974675446311,0.5063544817250482,0.647636651744711
12610.0,-0.6712901706004224,1.2022090458019579,1.4327988399555638
12611.0,-0.07271887815782016,0.5916377695353008,0.7157493901665447
12612.0,0.015671204516863043,-0.4832994927731773,0.04620390220706411
12613.0,-0.46433837923015564,1.6872487273581274,2.1269035811912183
12614.0,1.541782880278438,-0.5239521854759864,-0.5732545086970053
12615.0,-1.9469004430922279,1.1353999107702546,1.5900419466898708
12616.0,0.34190711895164255,-0.0038291845042145835,0.06678776206108762
12617.0,-0.5117356152421413,0.1441155872431384,-0.479657248148278
12618.0,-0.7009893657976183,-0.9881127932458883,-0.9772404871167276
12619.0,-0.9056559733122291,1.0171211921707892,2.1247389960584933
12620.0,-0.9454541032214776,0.9797488737790803,0.8570179972168395
12622.0,1.338290987493307,-0.9881127932458883,-0.9672929750525103
12623.0,1.5335076914291959,-0.6102612075282833,-0.599166909714917
12624.0,0.5429411605754448,0.047489342585311164,0.0424661292697807
12625.0,1.239788360361878,0.967080399805361,1.7911767551115345
12628.0,-1.6500617740772348,0.1671447821829227,0.22615801747314565
12630.0,-1.1832444643161903,0.5750006477148341,0.7921007377149617
12631.0,0.001454396159548184,-0.14261171761855856,0.04150735737271697
12633.0,0.02969686456837371,1.1124690676017193,1.4898196777073496
12635.0,0.39303989847265397,1.0891885488910362,1.157799050725881
12638.0,-0.4192841933040104,0.07236286170919873,0.08823919345597839
12639.0,1.3711916751515438,-0.44412858272196304,-0.21545682298939678
12640.0,-0.6425880231025645,0.3771205625677164,0.6968078383798912
12641.0,0.6195869563266417,-1.0566149874355424,-0.9469376845169315
12642.0,-0.6148099228309627,0.25528566554110765,0.5247534005119702
12643.0,0.7223781856063204,-0.36977480865843554,2.191273172914639
12644.0,0.7374559190219862,-0.14261171761855856,-0.23052700569249038
12645.0,-0.3975566796144116,0.7330432338684032,1.2099203260222897
12646.0,-1.544699254420256,0.21197873319365634,0.8640426895120694
12648.0,0.9120737762327076,-0.4832994927731773,-0.5672912429467916
12649.0,0.5517041163630296,-0.0851422303832037,-0.015608167817235726
12650.0,-1.7786496439111292,-0.5239521854759864,-0.5760887012331259
12652.0,1.713001249077364,0.3377609312016961,0.4102450945891461
12653.0,0.8723040848604188,0.1671447821829227,1.5364616610431623
12654.0,-1.1291971515385641,0.047489342585311164,-0.01835040910974559
12657.0,-1.1291971515385641,0.43404360632216615,0.6737771829519273
12658.0,-0.7969513020695081,-0.0038291845042145835,0.10926901229366022
12659.0,-0.4877268546004375,-1.5137300441171895,-1.35352511098757
12660.0,-1.1291971515385641,-0.8645150491233751,-0.7599776293662901
12665.0,1.7239903292252614,-1.6466221748464975,-1.5423926522833242
12667.0,0.015671204516863043,-0.0851422303832037,0.010162225012269209
12669.0,0.885698133566958,1.1008732779379418,1.0917674292292936
12670.0,-1.1832444643161903,1.0047672638021554,2.003061527218041
12672.0,1.7421297720898168,-1.0566149874355424,-0.8169464890626179
12673.0,-1.544699254420256,0.1441155872431384,-0.0048641800328935395
12674.0,-1.07887963125635,0.967080399805361,1.3335780695654411
12676.0,-0.6148099228309627,0.21197873319365634,0.8495369220486978
12679.0,-0.07271887815782016,0.43404360632216615,0.5749286944225929
12680.0,-2.2026511683229377,0.3575882295012159,0.34694134004416355
12684.0,-1.3055341277016221,1.1353999107702546,1.5851160060080283
12685.0,-0.5364033788861916,1.6380714865567325,1.9349837791165867
12689.0,-0.5878908810714419,0.7028283098407352,0.7695275479615296
12690.0,1.2088171780459276,-0.7044005499987975,-0.4064468642637311
12691.0,-0.5364033788861916,-0.11352700609641997,0.5498420353383504
12693.0,0.6681051521296055,0.1206550255901169,0.30668959086151176
12694.0,0.17283613939072662,0.022100346633924944,0.35548078663958393
12695.0,-1.3759571563165365,-0.2668243294160157,-0.0502463089858191
12697.0,-0.7317680257197245,0.1671447821829227,0.4393891371219158
12701.0,0.2883556687111387,0.3771205625677164,0.26355560275047935
12702.0,-0.763719715337293,-0.9243046400943861,-0.8382071455333143
12703.0,0.09715009206476326,-0.44412858272196304,-0.6777132492178055
12704.0,-1.3759571563165365,0.9543029625474015,1.5437769886567494
12707.0,1.598436610389647,-0.0851422303832037,-0.01606748406714006
12708.0,-0.4877268546004375,1.7738567057120405,1.7923685731574515
12710.0,0.46100317702521854,0.8058881689425945,0.651518317021743
12713.0,-2.2026511683229377,0.047489342585311164,0.3290443212114714
12715.0,0.5429411605754448,-0.4832994927731773,-0.483427265758113
12716.0,-1.6500617740772348,0.6562553726497263,0.5692785154528364
12717.0,0.885698133566958,0.43404360632216615,0.48816701652686784
12718.0,0.1849506282313336,-0.5662212044849916,-0.7799493468352756
12719.0,-1.544699254420256,0.1441155872431384,-0.008672966734823793
12721.0,-0.4415349077315079,1.6953072335028523,1.7998987259652273
12722.0,0.34190711895164255,0.4524895363821179,0.39795317559180365
12723.0,-1.6500617740772348,0.6562553726497263,0.16496911340350456
12724.0,-1.544699254420256,0.3771205625677164,0.5449843991178844
12726.0,-0.5364033788861916,1.3378289314804492,1.7880632437493467
12728.0,0.1849506282313336,0.23381564223291013,0.3135473810369904
12729.0,0.6113083812984619,-0.300103747534727,-0.2774297764100139
12732.0,1.0658045286987599,-0.9243046400943861,-0.7858229880519606
12733.0,1.3477698262309503,-0.44412858272196304,-0.4172346535091202
12735.0,1.687043979822056,0.1671447821829227,0.2395161140322961
12739.0,0.2661974675446311,0.047489342585311164,0.5245067000162488
12740.0,0.09715009206476326,-0.2668243294160157,-0.32710033887007645
12743.0,0.7670731903216551,1.434795024166743,-0.1093468222621576
12750.0,0.7299399923203798,-0.7549553737507583,-0.6745590780387204
12754.0,1.3571852746631765,0.5916377695353008,1.9827778654882946
12755.0,1.421396047777936,-1.4001853180692587,1.532023404187631
12756.0,0.3626364725057047,-1.6466221748464975,-1.2475403523524304
12758.0,0.6359760010129477,1.0415281108760635,1.8945383159947842
12759.0,-0.07271887815782016,1.0171211921707892,1.027864356785703
12762.0,-1.3055341277016221,0.6562553726497263,1.3182955256157756
12763.0,0.7960043217330367,-0.6102612075282833,-0.20093501017622434
12764.0,1.6945061727761483,0.21197873319365634,1.1615439607093376
12769.0,1.3711916751515438,-0.11352700609641997,0.6650478127070556
12770.0,1.2346746975654384,-0.9243046400943861,0.8681930744116996
12772.0,0.0435371217968775,0.41533915612266176,0.3835440308543946
12775.0,-0.8677651426713568,0.6243224432747726,0.8679987301857566
12778.0,-0.763719715337293,0.3377609312016961,0.2721069511505377
12781.0,-0.7317680257197245,-0.17243706315683605,0.14045557061361286
12782.0,-1.544699254420256,1.1579928435272313,1.578380667855157
12783.0,-1.9469004430922279,0.9020592711195633,1.0885833077771676
12784.0,-1.2417165156372798,0.488637518371192,-0.06276270142708344
12785.0,-1.7786496439111292,-0.7549553737507583,-0.5976453967424635
12787.0,-1.1832444643161903,-0.5239521854759864,-0.25716376472867447
12789.0,0.11014078922928033,-1.6466221748464975,-1.3525799028527974
12790.0,1.1336971615894615,-0.4832994927731773,-0.5507314355007769
12792.0,1.4524480903935097,-0.3343961499078539,-0.3822099940159185
12794.0,-0.05744954091826039,0.21197873319365634,0.3439430929824801
12795.0,-0.7969513020695081,-0.8082090916916373,-0.32137337147372064
12802.0,1.0888200189807666,-0.300103747534727,-0.3573925226455054
12808.0,-0.3352521899953124,-0.23449206265537118,-0.21994713558323
12809.0,0.9942600795525613,-0.300103747534727,-0.21864430383615494
12811.0,1.4698950867313685,-0.14261171761855856,-0.16385728636799246
12812.0,-0.18660170503152582,-0.7549553737507583,-0.8056031081745251
12814.0,0.507226643908088,-2.02005631267539,-1.182790276282815
12815.0,0.8655540634421423,0.25528566554110765,0.5801370956978721
12816.0,0.4515349394228014,-0.20304756260448223,-0.0664014895693131
12817.0,1.554108462326884,-1.6466221748464975,-1.0185201115842681
12818.0,1.0541458860887907,-0.7044005499987975,1.016285230732627
12820.0,-1.7786496439111292,0.488637518371192,0.4433009094190973
12821.0,1.2499591394682807,-1.4001853180692587,-1.3477608302634698
12822.0,0.1849506282313336,0.25528566554110765,0.41557911655041474
12823.0,0.2321086153356099,-1.5137300441171895,1.2131204993031661
12824.0,0.0435371217968775,-0.3343961499078539,-0.38935000497582506
12826.0,-1.7786496439111292,1.0047672638021554,0.9731936251434289
12827.0,-1.4547804381413434,-0.3343961499078539,-0.3220282882788795
12828.0,-1.7786496439111292,0.43404360632216615,0.530853478532282
12829.0,1.713001249077364,-0.9243046400943861,-0.7372599467499511
12831.0,1.4742240090148302,-1.130682771711886,-0.8505797297694547
12832.0,-0.4415349077315079,-0.2668243294160157,-0.4192062366093803
12833.0,0.8450868381555202,-0.36977480865843554,-0.3476331405247245
12834.0,1.562268242807391,-0.6102612075282833,-0.5811390654080231
12836.0,0.02969686456837371,1.7815164919691178,1.7903063440629807
12837.0,1.024542729994292,-0.9243046400943861,-1.1467286813972009
12838.0,-0.3975566796144116,1.327800850857439,0.10501669147351764
12840.0,0.8381905575454441,1.2557657624544514,1.8500095389256928
12842.0,0.17283613939072662,-0.05742008118543166,0.6394068856351413
12843.0,0.12297552207804288,1.1691661029972964,1.1510726771401498
12844.0,-0.5117356152421413,0.3575882295012159,-0.548244968136334
12845.0,1.495676084389102,-0.2668243294160157,-0.48290733845558614
12847.0,-0.7009893657976183,0.967080399805361,0.357800801504378
12849.0,-0.46433837923015564,0.3377609312016961,0.5664355350654224
12851.0,0.46100317702521854,0.3176282962918498,-1.1420781188817681
12852.0,1.5904756192175296,-0.5239521854759864,-0.6125990366653725
12853.0,0.5604030123127974,0.8752240240101213,1.305849442314054
12854.0,0.27733161877790274,1.2452003857867733,0.8096312972166722
12857.0,1.2346746975654384,0.23381564223291013,0.6261439177051538
12863.0,-0.07271887815782016,-1.4001853180692587,-0.18274203608500258
12864.0,0.7960043217330367,-1.8085716786071608,-1.0922404692569097
12865.0,-0.5878908810714419,1.0293741867703314,1.0419720720425731
12866.0,1.562268242807391,-0.300103747534727,-0.08803422083862657
12868.0,1.100180762649095,1.1579928435272313,1.091215110754533
12871.0,0.33139851995519554,-0.9881127932458883,-0.4243428637082417
12872.0,1.7312722199073596,0.6080765964139493,-0.021543087586389533
12873.0,1.5581940315795582,-1.6466221748464975,-0.4387274572634011
12875.0,0.8312565766928454,-2.02005631267539,-0.5077069240043487
12876.0,0.015671204516863043,0.888703159817852,1.54190220419413
12877.0,-1.6500617740772348,1.6129315690452302,1.0315474175638282
12878.0,-0.8315856651721223,0.29717937226719665,0.32029974279967965
12879.0,-0.18660170503152582,-0.9243046400943861,-0.0989940755235135
12881.0,1.5335076914291959,-1.3005556405446037,-0.6170273891766853
12882.0,-1.2417165156372798,-0.8645150491233751,0.9687399270524484
12883.0,-0.6148099228309627,0.1441155872431384,0.13438984860644806
12884.0,0.37286115609041104,-1.3005556405446037,-0.5893501697206665
12885.0,0.08399905335194852,0.7028283098407352,0.6801577509241582
12886.0,0.1481936959026039,0.9020592711195633,0.8678599005531833
12888.0,1.2499591394682807,-1.3005556405446037,-0.5777288686018304
12890.0,-0.6425880231025645,0.8478861178900289,-0.42470904864613235
12891.0,1.100180762649095,-1.8085716786071608,-0.5362695003133002
12893.0,-0.46433837923015564,-0.05742008118543166,-0.939189700659667
12895.0,-0.23971078045075425,-0.36977480865843554,-0.4983523214811921
12897.0,1.2035866658468168,-1.6466221748464975,-0.8460204315536953
12902.0,1.4871334149298856,-1.0566149874355424,-1.1271749502523534
12904.0,-0.8315856651721223,0.7028283098407352,-0.17316924536240796
12906.0,-1.07887963125635,0.5581596837812716,1.9666022167316661
12908.0,0.02969686456837371,-1.6466221748464975,-0.7573813824514031
12909.0,-0.27679570762076905,1.0293741867703314,1.4817686653675806
12910.0,-0.6712901706004224,0.7479126189774189,2.0510770258232807
12912.0,-1.7786496439111292,-0.36977480865843554,1.136246772417423
12913.0,-1.544699254420256,0.3176282962918498,1.7119421893642162
12915.0,0.8723040848604188,-0.44412858272196304,-0.4614927089689313
12916.0,0.8031340718987983,1.180259024139546,2.000987775938038
12917.0,0.7223781856063204,-2.02005631267539,-0.0310680638496314
12919.0,-1.3055341277016221,0.3575882295012159,0.8213308988150795
12920.0,-0.8677651426713568,-0.23449206265537118,-1.0253223431045158
12922.0,0.9506526621769844,-0.23449206265537118,-0.3721745449738317
12923.0,0.09715009206476326,-0.20304756260448223,-0.978459844663309
12924.0,0.37286115609041104,-0.14261171761855856,0.42865523911523923
12925.0,-1.544699254420256,0.21197873319365634,0.12085773280170241
12928.0,-0.3763252045695419,0.8752240240101213,1.4360893070573428
12929.0,0.6760069110179676,-1.130682771711886,-1.2822360118885676
12930.0,0.2661974675446311,-0.2668243294160157,-0.3628744749651256
12933.0,-0.6425880231025645,1.1579928435272313,-0.011544088873327108
12935.0,-1.9469004430922279,1.3967085300976443,1.5005672022738343
12936.0,-0.8677651426713568,0.5581596837812716,0.5243496901947196
12937.0,-0.9454541032214776,1.2973304099037828,1.0045938559604994
12938.0,-0.5878908810714419,-1.130682771711886,-1.2375770557111478
12940.0,-0.1695167819692222,1.1124690676017193,0.3636790045130436
12942.0,0.7449265938139167,0.7479126189774189,0.10613919717890732
12943.0,1.6337401256957305,-2.3405261604900627,-3.4109291007498648
12944.0,-0.3555647441591252,-0.17243706315683605,-0.014341850599268671
12945.0,1.5824714082593694,-0.40632162690727847,-0.25850511924977626
12947.0,0.8381905575454441,1.1124690676017193,0.9191716489259044
12948.0,-0.9056559733122291,1.2766853508440619,1.429797418560754
12950.0,-1.9469004430922279,-0.40632162690727847,1.2769287544438979
12951.0,-1.2417165156372798,0.5916377695353008,0.5567561916653574
12952.0,-1.4547804381413434,0.8200235251437682,0.8970193611952736
12953.0,-1.1832444643161903,-0.6562512892158621,-0.5389912362715564
12956.0,1.6529964403324735,-0.5662212044849916,-1.2672907163050338
12962.0,-1.3759571563165365,-0.7044005499987975,-0.7001860305766032
12963.0,-1.3055341277016221,1.0293741867703314,1.2754457789293716
12965.0,0.38299502691801685,1.180259024139546,0.22925290646252605
12966.0,-1.1832444643161903,-1.0566149874355424,-1.0407259079080002
12967.0,-1.7786496439111292,-0.0851422303832037,0.7171866033790647
12968.0,0.5945787001788939,-1.5137300441171895,-1.1387775447279345
12970.0,-1.3759571563165365,1.587407035141714,-0.27890727904603624
12974.0,1.1664011216643293,-1.2114702994143545,-1.1017072067487368
12976.0,1.239788360361878,-0.44412858272196304,0.18381539712040582
12977.0,0.918584072774988,-1.130682771711886,-1.7305334776780188
12981.0,-0.4877268546004375,-0.5239521854759864,-0.4426124693427965
12982.0,1.375829801453348,-0.05742008118543166,-0.431774051792925
12984.0,-0.7969513020695081,-1.6466221748464975,-1.321807620356889
12985.0,-2.2026511683229377,0.7916126721798076,0.7380325924780785
12987.0,0.2205077890708968,-0.17243706315683605,-0.11176908968030762
12988.0,1.598436610389647,0.9797488737790803,-0.12827844217825438
12990.0,-0.46433837923015564,-0.8645150491233751,-0.3636947242758232
12991.0,-0.6712901706004224,-0.14261171761855856,-0.18352794762035413
12993.0,-0.6712901706004224,-0.2668243294160157,-0.3529508057517948
12994.0,-1.6500617740772348,0.7180164168606495,0.39539891181605297
12995.0,0.2661974675446311,-1.5137300441171895,-0.8967812405570491
12997.0,-0.7009893657976183,0.6243224432747726,0.7203885668499009
12999.0,1.1555873147208038,-0.23449206265537118,-0.271937424972003
13000.0,0.5517041163630296,-0.14261171761855856,-0.1290850811401893
13002.0,1.6982234172533575,-1.3005556405446037,-1.2054694180329846
13003.0,0.5429411605754448,-1.4001853180692587,-1.0844406743339174
13005.0,1.0305166033590216,-0.20304756260448223,-0.24721258161682633
13006.0,-0.01295958869426413,-1.6466221748464975,-1.4119762625325392
13008.0,1.7166731733260763,-0.7549553737507583,-0.973092019919885
13012.0,-1.2417165156372798,1.1579928435272313,0.8309662137431607
13014.0,-1.7786496439111292,1.3378289314804492,2.201766673656027
13015.0,-0.05744954091826039,1.7891422421662642,2.192102520271155
13016.0,0.2087832302751631,0.25528566554110765,0.25323754832798956
13017.0,-1.3759571563165365,-2.3405261604900627,-0.8860167738562474
13021.0,-1.6500617740772348,1.434795024166743,1.773274140131302
13023.0,0.09715009206476326,0.09674419379249641,0.11485726573381116
13026.0,-2.2026511683229377,0.1671447821829227,0.43600013772981133
13028.0,-0.6712901706004224,0.25528566554110765,0.07041950072857786
13029.0,-0.46433837923015564,-1.0566149874355424,0.769420178018139
13030.0,-1.1291971515385641,1.0655459368655493,0.2658816515057209
13032.0,-0.29588680527643174,0.7479126189774189,0.505878767188119
13034.0,-0.02757708018928672,0.022100346633924944,0.044959037836629814
13035.0,0.015671204516863043,-0.17243706315683605,0.3764018642407111
13037.0,0.7960043217330367,0.27640258030590703,0.36957292813499515
